C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_43_145.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_43_145.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_43_145.jpg, 0, 1, 0, 30.18998
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_43_248.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_43_248.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_43_248.jpg, 0, 1, 0, 30.18997
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_43_349.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_43_349.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_43_349.jpg, 0, 1, 0, 30.18995
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_43_451.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_43_451.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_43_451.jpg, 0, 1, 0, 30.18997
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_43_553.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_43_553.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_43_553.jpg, 0, 1, 0, 30.18996
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_43_655.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_43_655.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_43_655.jpg, 0, 1, 0, 30.18996
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_43_756.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_43_756.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_43_756.jpg, 0, 1, 0, 30.18993
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_43_858.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_43_858.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_43_858.jpg, 0, 1, 0, 30.18995
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_43_958.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_43_958.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_43_958.jpg, 0, 1, 0, 30.18993
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_44_063.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_44_063.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_44_063.jpg, -0.0691683, 1, 0, 30.18884
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_44_168.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_44_168.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_44_168.jpg, 0, 1, 0, 30.18973
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_44_273.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_44_273.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_44_273.jpg, 0, 1, 0, 30.18993
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_44_377.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_44_377.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_44_377.jpg, 0, 1, 0, 30.18997
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_44_477.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_44_477.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_44_477.jpg, 0, 1, 0, 30.18998
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_44_581.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_44_581.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_44_581.jpg, 0, 1, 0, 30.18999
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_44_681.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_44_681.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_44_681.jpg, 0, 1, 0, 30.18998
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_44_784.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_44_784.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_44_784.jpg, 0, 1, 0, 30.18999
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_44_885.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_44_885.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_44_885.jpg, 0, 1, 0, 30.18999
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_44_989.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_44_989.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_44_989.jpg, 0.1182819, 1, 0, 30.18616
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_45_091.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_45_091.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_45_091.jpg, 0.003323408, 1, 0, 30.18974
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_45_194.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_45_194.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_45_194.jpg, 0, 1, 0, 30.18983
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_45_296.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_45_296.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_45_296.jpg, 0, 1, 0, 30.1899
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_45_398.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_45_398.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_45_398.jpg, 0, 1, 0, 30.18993
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_45_498.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_45_498.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_45_498.jpg, 0, 1, 0, 30.18993
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_45_600.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_45_600.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_45_600.jpg, -0.0869142, 1, 0, 30.18809
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_45_700.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_45_700.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_45_700.jpg, -0.185763, 1, 0, 30.18456
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_45_802.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_45_802.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_45_802.jpg, 0, 1, 0, 30.18945
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_45_906.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_45_906.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_45_906.jpg, 0, 1, 0, 30.18992
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_46_006.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_46_006.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_46_006.jpg, 0.2552424, 1, 0, 30.17091
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_46_111.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_46_111.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_46_111.jpg, 0, 1, 0, 30.18909
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_46_212.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_46_212.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_46_212.jpg, 0, 1, 0, 30.18983
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_46_313.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_46_313.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_46_313.jpg, 0, 1, 0, 30.18993
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_46_415.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_46_415.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_46_415.jpg, -0.0585288, 1, 0, 30.18906
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_46_520.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_46_520.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_46_520.jpg, 0, 1, 0, 30.18995
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_46_621.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_46_621.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_46_621.jpg, 0, 1, 0, 30.18995
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_46_725.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_46_725.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_46_725.jpg, 0, 1, 0, 30.18994
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_46_826.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_46_826.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_46_826.jpg, 0, 1, 0, 30.18993
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_46_928.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_46_928.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_46_928.jpg, -0.09960389, 1, 0, 30.18811
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_47_031.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_47_031.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_47_031.jpg, 0, 1, 0, 30.1898
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_47_137.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_47_137.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_47_137.jpg, 0, 1, 0, 30.0656
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_47_242.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_47_242.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_47_242.jpg, 0, 1, 0, 30.04008
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_47_343.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_47_343.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_47_343.jpg, -0.2114874, 1, 0, 30.07079
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_47_447.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_47_447.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_47_447.jpg, 0, 1, 0, 30.27056
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_47_551.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_47_551.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_47_551.jpg, 0, 1, 0, 30.18759
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_47_655.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_47_655.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_47_655.jpg, 0, 1, 0, 30.19062
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_47_764.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_47_764.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_47_764.jpg, 0, 1, 0, 30.19058
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_47_870.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_47_870.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_47_870.jpg, 0, 1, 0, 30.19037
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_47_975.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_47_975.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_47_975.jpg, -0.1206441, 1, 0, 30.18732
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_48_080.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_48_080.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_48_080.jpg, 0, 1, 0, 30.19011
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_48_181.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_48_181.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_48_181.jpg, 0, 1, 0, 30.19029
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_48_283.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_48_283.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_48_283.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_48_388.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_48_388.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_48_388.jpg, 0, 1, 0, 30.1904
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_48_491.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_48_491.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_48_491.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_48_592.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_48_592.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_48_592.jpg, -0.2780016, 1, 0, 30.17035
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_48_696.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_48_696.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_48_696.jpg, -0.04002064, 1, 0, 30.19052
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_48_797.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_48_797.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_48_797.jpg, 0, 1, 0, 30.18997
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_48_900.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_48_900.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_48_900.jpg, 0, 1, 0, 30.19023
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_49_000.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_49_000.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_49_000.jpg, 0, 1, 0, 30.19025
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_49_102.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_49_102.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_49_102.jpg, 0, 1, 0, 30.19031
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_49_207.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_49_207.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_49_207.jpg, -0.0296742, 1, 0, 30.19011
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_49_312.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_49_312.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_49_312.jpg, -0.2437182, 1, 0, 30.17568
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_49_415.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_49_415.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_49_415.jpg, 0, 1, 0, 30.18907
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_49_517.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_49_517.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_49_517.jpg, 0, 1, 0, 30.19014
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_49_621.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_49_621.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_49_621.jpg, 0, 1, 0, 30.19026
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_49_722.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_49_722.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_49_722.jpg, 0, 1, 0, 30.19032
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_49_825.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_49_825.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_49_825.jpg, 0, 1, 0, 30.19026
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_49_928.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_49_928.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_49_928.jpg, 0, 1, 0, 30.19029
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_50_029.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_50_029.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_50_029.jpg, 0, 1, 0, 30.19029
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_50_133.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_50_133.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_50_133.jpg, 0, 1, 0, 30.19034
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_50_237.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_50_237.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_50_237.jpg, -0.0468066, 1, 0, 30.18978
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_50_339.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_50_339.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_50_339.jpg, -0.2643216, 1, 0, 30.17334
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_50_443.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_50_443.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_50_443.jpg, 0, 1, 0, 30.18919
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_50_547.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_50_547.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_50_547.jpg, 0, 1, 0, 30.19048
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_50_648.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_50_648.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_50_648.jpg, -0.06215249, 1, 0, 30.18969
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_50_750.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_50_750.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_50_750.jpg, -0.3681984, 1, 0, 30.16091
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_50_855.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_50_855.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_50_855.jpg, -0.3019164, 1, 0, 30.18541
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_50_960.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_50_960.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_50_960.jpg, -0.003871437, 1, 0, 30.18776
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_51_063.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_51_063.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_51_063.jpg, 0, 1, 0, 30.18995
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_55_51_168.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_55_51_168.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_55_51_168.jpg, -0.0847419, 1, 0, 30.19003
